"90532","I9882","SEMINARIO DE PROBLEMAS DE METODOS MATEMATICOS I"
"131878","I7034","SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS OPERATIVOS DE RED"
"45435","CC211","TELEINFORMATICA"
"53877","CC419","TOPICOS SELECTOS DE COMPUTACION III"
"53887","CC421","TOPICOS SELECTOS DE INFORMATICA II"
"53881","CC420","TOPICOS SELECTOS DE INFORMATICA I"
"60952","UTT30","VISION ARTIFICIAL 2"
"119875","I5902","ADMINISTRACION DE BASES DE DATOS"
"49512","CC302","BASES DE DATOS"
"42362","I5886","ESTRUCTURAS DE DATOS I"
"59682","I5888","ESTRUCTURAS DE DATOS II"
"45441","CC304","INGENIERIA DE SOFTWARE I"
"49523","CC305","INGENIERIA DE SOFTWARE II"
"49592","CC415","INTELIGENCIA ARTIFICIAL"
"49571","CC324","REDES DE COMPUTADORAS AVANZADAS"
"84602","I9888","SEMINARIO DE PROBLEMAS DE PROGRAMACION"
"120256","IB130","SEMINARIO DE PROBLEMAS DE ESTRUCTURA DE DATOS I"
"133394","I5896","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS II"
"124871","I5913","SISTEMAS BASADOS EN CONOCIMIENTO"
"131875","I7033","SISTEMAS OPERATIVOS DE RED"
"53872","CC419","TOPICOS SELECTOS DE COMPUTACION III"
"91570","I9878","ALGORITMIA"
"59696","I5884","ALGORITMIA"
"59549","I5884","ALGORITMIA"
"59829","I5884","ALGORITMIA"
"91762","I7023","ARQUITECTURA DE COMPUTADORAS"
"78091","I5890","BASES DE DATOS"
"93579","I5897","ESTADISTICA Y PROCESOS ESTOCASTICOS"
"42360","I5886","ESTRUCTURAS DE DATOS I"
"42560","I5882","PROGRAMACION"
"30426","I7037","SEGURIDAD"
"78118","I5899","SEMINARIO DE SOLUCION DE PROBLEMAS DE INGENIERIA DE SOFTWARE I"
"42858","I5915","TEORIA DE LA COMPUTACION"
"131871","I7027","TRADUCTORES DE LENGUAJES II"
"119874","I5902","ADMINISTRACION DE BASES DE DATOS"
"126115","I5890","BASES DE DATOS"
"43735","I7022","FUNDAMENTOS FILOSOFICOS DE LA COMPUTACION"
"78105","I5898","INGENIERIA DE SOFTWARE I"
"124881","I7040","INTELIGENCIA ARTIFICIAL II"
"119882","I5911","MINERIA DE DATOS"
"119883","I5911","MINERIA DE DATOS"
"42561","I5882","PROGRAMACION"
"49588","CC410","REDES NEURONALES ARTIFICIALES"
"78119","I5899","SEMINARIO DE SOLUCION DE PROBLEMAS DE INGENIERIA DE SOFTWARE I"
"60091","I5885","SEMINARIO DE SOLUCION DE PROBLEMAS DE ALGORITMIA"
"42733","I5896","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS II"
"89666","I5941","TEORIA DE GRUPOS"
"42268","I5884","ALGORITMIA"
"60800","I7588","ANALISIS DEL MOVIMIENTO"
"42370","I5886","ESTRUCTURAS DE DATOS I"
"103846","I7038","INTELIGENCIA ARTIFICIAL I"
"42577","I5882","PROGRAMACION"
"93378","I7037","SEGURIDAD"
"90090","I5905","SEGURIDAD DE LA INFORMACION"
"103852","I9879","SEMINARIO DE PROBLEMAS DE ALGORITMIA"
"92224","I7278","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS ANALOGICOS I"
"78114","I5899","SEMINARIO DE SOLUCION DE PROBLEMAS DE INGENIERIA DE SOFTWARE I"
"42658","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"78117","I5899","SEMINARIO DE SOLUCION DE PROBLEMAS DE INGENIERIA DE SOFTWARE I"
"87697","I7024","SEMINARIO DE SOLUCION DE PROBLEMAS DE ARQUITECTURA DE COMPUTADORAS"
"42850","I5915","TEORIA DE LA COMPUTACION"
"53867","CC417","TOPICOS SELECTOS DE COMPUTACION I"
"78136","I5908","ADMINISTRACION DE SERVIDORES"
"78090","I5890","BASES DE DATOS"
"42371","I5886","ESTRUCTURAS DE DATOS I"
"61882","I5888","ESTRUCTURAS DE DATOS II"
"59738","I5898","INGENIERIA DE SOFTWARE I"
"42579","I5882","PROGRAMACION"
"42555","I5882","PROGRAMACION"
"42564","I5882","PROGRAMACION"
"49590","CC413","PROGRAMACION CONCURRENTE Y DISTRIBUIDA"
"119880","I5909","PROGRAMACION PARA INTERNET"
"82847","I5899","SEMINARIO DE SOLUCION DE PROBLEMAS DE INGENIERIA DE SOFTWARE I"
"59922","I5889","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS II"
"124888","I7035","SISTEMAS CONCURRENTES Y DISTRIBUIDOS"
"53897","ET414","TOPICOS SELECTOS EN SISTEMAS DIGITALES"
"119876","I5902","ADMINISTRACION DE BASES DE DATOS"
"49583","CC403","AUDITORIA DE SISTEMAS"
"49557","CC317","COMPILADORES"
"42370","I5886","ESTRUCTURAS DE DATOS I"
"42365","I5886","ESTRUCTURAS DE DATOS I"
"103864","I5911","MINERIA DE DATOS"
"89516","I9887","PROGRAMACION"
"42569","I5882","PROGRAMACION"
"49527","CC307","PROGRAMACION LOGICA Y FUNCIONAL"
"60033","I5885","SEMINARIO DE SOLUCION DE PROBLEMAS DE ALGORITMIA"
"59703","I5885","SEMINARIO DE SOLUCION DE PROBLEMAS DE ALGORITMIA"
"49573","CC400","SISTEMAS EXPERTOS"
"78085","CC319","SISTEMAS OPERATIVOS AVANZADOS"
"85703","I7025","TRADUCTORES DE LENGUAJES I"
"59564","I5884","ALGORITMIA"
"78083","CC316","ANALISIS Y DISE~O DE ALGORITMOS"
"20253","I5900","INGENIERIA DE SOFTWARE II"
"78086","CC322","ORGANIZACION DE COMPUTADORAS I"
"42554","I5882","PROGRAMACION"
"42568","I5882","PROGRAMACION"
"49475","CC212","REDES DE COMPUTADORAS"
"42717","I5896","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS II"
"42673","I5894","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS I"
"131882","I7035","SISTEMAS CONCURRENTES Y DISTRIBUIDOS"
"49488","CC213","TALLER DE REDES DE COMPUTADORAS"
"42861","I5915","TEORIA DE LA COMPUTACION"
"119884","I5912","CLASIFICACION INTELIGENTE DE DATOS"
"124870","I5912","CLASIFICACION INTELIGENTE DE DATOS"
"119906","I7036","COMPUTACION TOLERANTE A FALLAS"
"42372","I5886","ESTRUCTURAS DE DATOS I"
"59812","I5888","ESTRUCTURAS DE DATOS II"
"42580","I5882","PROGRAMACION"
"103844","I7030","SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS OPERATIVOS"
"119894","I7028","SEMINARIO DE SOLUCION DE PROBLEMAS DE TRADUCTORES DE LENGUAJES II"
"124199","I5894","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS I"
"124200","I5894","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS I"
"53865","CC417","TOPICOS SELECTOS DE COMPUTACION I"
"88484","I6803","ROBOTICA"
"132006","I9888","SEMINARIO DE PROBLEMAS DE PROGRAMACION"
"78922","I7589","SEMINARIO DE SOLUCION DE PROBLEMAS DE ANALISIS DEL MOVIMIENTO"
"78095","I5891","SEMINARIO DE SOLUCION DE PROBLEMAS DE BASES DE DATOS"
"103858","I5904","SEMINARIO DE SOLUCION DE PROBLEMAS DE USO, ADAPTACION, EXPLOTACION DE SISTEMAS OPERATIVOS"
"78100","I5891","SEMINARIO DE SOLUCION DE PROBLEMAS DE BASES DE DATOS"
"59636","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"42749","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"90836","I5891","SEMINARIO DE SOLUCION DE PROBLEMAS DE BASES DE DATOS"
"90388","I5891","SEMINARIO DE SOLUCION DE PROBLEMAS DE BASES DE DATOS"
"42767","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42761","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"49551","CC314","TALLER DE ADMINISTRACION DE BASES DE DATOS"
"78074","CC310","TALLER DE BASES DE DATOS AVANZADAS"
"78074","CC310","TALLER DE BASES DE DATOS AVANZADAS"
"46599","IT201","DIBUJO CONSTRUCTIVO"
"43825","I7429","DIBUJO INDUSTRIAL ASISTIDO POR COMPUTADORA"
"43829","I7429","DIBUJO INDUSTRIAL ASISTIDO POR COMPUTADORA"
"43823","I7429","DIBUJO INDUSTRIAL ASISTIDO POR COMPUTADORA"
"43830","I7429","DIBUJO INDUSTRIAL ASISTIDO POR COMPUTADORA"
"131921","IC580","DISE~O ASISTIDO POR COMPUTADORA"
"131922","IC580","DISE~O ASISTIDO POR COMPUTADORA"
"104513","I7442","DISE~O DE ELEMENTOS DE MAQUINAS"
"131889","IC589","PROGRAMACION APLICADA A LA INGENIERIA"
"131893","IC589","PROGRAMACION APLICADA A LA INGENIERIA"
"124873","I5914","SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS BASADOS EN CONOCIMIENTO"
"119896","I7030","SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS OPERATIVOS"
"42774","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"60051","I5885","SEMINARIO DE SOLUCION DE PROBLEMAS DE ALGORITMIA"
"45355","CC103","TALLER DE PROGRAMACION ESTRUCTURADA"
"49739","IT495","TEMAS ESPECIALES I DE VIAS TERRESTRES"
"49739","IT495","TEMAS ESPECIALES I DE VIAS TERRESTRES"
"43826","I7429","DIBUJO INDUSTRIAL ASISTIDO POR COMPUTADORA"
"43827","I7429","DIBUJO INDUSTRIAL ASISTIDO POR COMPUTADORA"
"43827","I7429","DIBUJO INDUSTRIAL ASISTIDO POR COMPUTADORA"
"43742","I7391","DISE~O ASISTIDO POR COMPUTADORA"
"131915","IC580","DISE~O ASISTIDO POR COMPUTADORA"
"131916","IC580","DISE~O ASISTIDO POR COMPUTADORA"
"131917","IC580","DISE~O ASISTIDO POR COMPUTADORA"
"131918","IC580","DISE~O ASISTIDO POR COMPUTADORA"
"104511","I7442","DISE~O DE ELEMENTOS DE MAQUINAS"
"103963","I7388","LABORATORIO DE SIMULACION"
"103964","I7388","LABORATORIO DE SIMULACION"
"103965","I7388","LABORATORIO DE SIMULACION"
"103966","I7388","LABORATORIO DE SIMULACION"
"103967","I7388","LABORATORIO DE SIMULACION"
"103968","I7388","LABORATORIO DE SIMULACION"
"49733","IT448","PRESAS"
"131879","I7034","SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS OPERATIVOS DE RED"
"59614","I5885","SEMINARIO DE SOLUCION DE PROBLEMAS DE ALGORITMIA"
"44755","IT406","TEMAS ESPECIALES I DE CONSTRUCCION"
"46603","IT201","DIBUJO CONSTRUCTIVO"
"65207","I7391","DISE~O ASISTIDO POR COMPUTADORA"
"43741","I7391","DISE~O ASISTIDO POR COMPUTADORA"
"43743","I7391","DISE~O ASISTIDO POR COMPUTADORA"
"43740","I7391","DISE~O ASISTIDO POR COMPUTADORA"
"43744","I7391","DISE~O ASISTIDO POR COMPUTADORA"
"65208","I7391","DISE~O ASISTIDO POR COMPUTADORA"
"43739","I7391","DISE~O ASISTIDO POR COMPUTADORA"
"83792","I7391","DISE~O ASISTIDO POR COMPUTADORA"
"83795","I7391","DISE~O ASISTIDO POR COMPUTADORA"
"87517","I7391","DISE~O ASISTIDO POR COMPUTADORA"
"86875","I7391","DISE~O ASISTIDO POR COMPUTADORA"
"131919","IC580","DISE~O ASISTIDO POR COMPUTADORA"
"119765","I7442","DISE~O DE ELEMENTOS DE MAQUINAS"
"44747","ID310","MANUFACTURA ASISTIDA POR COMPUTADORA"
"44747","ID310","MANUFACTURA ASISTIDA POR COMPUTADORA"
"44748","ID310","MANUFACTURA ASISTIDA POR COMPUTADORA"
"44748","ID310","MANUFACTURA ASISTIDA POR COMPUTADORA"
"104058","I5851","MODULO DE AVANCE DEL PROYECTO III"
"127726","I7514","QUIMICA LEGAL"
"103856","I5904","SEMINARIO DE SOLUCION DE PROBLEMAS DE USO, ADAPTACION, EXPLOTACION DE SISTEMAS OPERATIVOS"
"119904","I7032","SEMINARIO DE SOLUCION DE PROBLEMAS DE REDES DE COMPUTADORAS Y PROTOCOLOS DE COMUNICACION"
"43824","I7429","DIBUJO INDUSTRIAL ASISTIDO POR COMPUTADORA"
"43821","I7429","DIBUJO INDUSTRIAL ASISTIDO POR COMPUTADORA"
"43822","I7429","DIBUJO INDUSTRIAL ASISTIDO POR COMPUTADORA"
"131920","IC580","DISE~O ASISTIDO POR COMPUTADORA"
"104512","I7442","DISE~O DE ELEMENTOS DE MAQUINAS"
"119765","I7442","DISE~O DE ELEMENTOS DE MAQUINAS"
"78143","I7032","SEMINARIO DE SOLUCION DE PROBLEMAS DE REDES DE COMPUTADORAS Y PROTOCOLOS DE COMUNICACION"
"124874","I5914","SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS BASADOS EN CONOCIMIENTO"
"131874","I7030","SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS OPERATIVOS"
"130035","I7026","SEMINARIO DE SOLUCION DE PROBLEMAS DE TRADUCTORES DE LENGUAJES I"
"131877","I7033","SISTEMAS OPERATIVOS DE RED"
"46191","ID102","TALLER DE COMUNICACION ORAL Y ESCRITA"
"45306","CC101","TALLER DE INTRODUCCION A LA COMPUTACION"
"131798","IC571","TALLER DE REDACCION TECNICA"
"72234","I7367","TALLER DE REDACCION TECNICA"
"44753","IT406","TEMAS ESPECIALES I DE CONSTRUCCION"
"90105","I6148","BIOFARMACIA Y FARMACOCINETICA"
"119881","I5910","HIPERMEDIA"
"131894","IC589","PROGRAMACION APLICADA A LA INGENIERIA"
"49574","CC401","PROGRAMACION DE SISTEMAS MULTIMEDIA"
"49580","CC401","PROGRAMACION DE SISTEMAS MULTIMEDIA"
"49577","CC401","PROGRAMACION DE SISTEMAS MULTIMEDIA"
"124890","I5909","PROGRAMACION PARA INTERNET"
"119908","I7039","SEMINARIO DE SOLUCION DE PROBLEMAS DE INTELIGENCIA ARTIFICIAL I"
"132003","IC678","TALLER DE EXPRESION ORAL"
"113836","CC419","TOPICOS SELECTOS DE COMPUTACION III"
"53888","CC421","TOPICOS SELECTOS DE INFORMATICA II"
"53882","CC420","TOPICOS SELECTOS DE INFORMATICA I"
"84161","I7347","ESTADISTICA"
"84161","I7347","ESTADISTICA"
"117478","I7382","LABORATORIO DE CONTROL ESTADISTICO"
"117478","I7382","LABORATORIO DE CONTROL ESTADISTICO"
"117479","I7382","LABORATORIO DE CONTROL ESTADISTICO"
"117479","I7382","LABORATORIO DE CONTROL ESTADISTICO"
"117480","I7382","LABORATORIO DE CONTROL ESTADISTICO"
"117480","I7382","LABORATORIO DE CONTROL ESTADISTICO"
"117481","I7382","LABORATORIO DE CONTROL ESTADISTICO"
"117481","I7382","LABORATORIO DE CONTROL ESTADISTICO"
"117482","I7382","LABORATORIO DE CONTROL ESTADISTICO"
"117482","I7382","LABORATORIO DE CONTROL ESTADISTICO"
"117483","I7382","LABORATORIO DE CONTROL ESTADISTICO"
"117483","I7382","LABORATORIO DE CONTROL ESTADISTICO"
"131887","IC589","PROGRAMACION APLICADA A LA INGENIERIA"
"131890","IC589","PROGRAMACION APLICADA A LA INGENIERIA"
"131891","IC589","PROGRAMACION APLICADA A LA INGENIERIA"
"95950","I7517","QUIMICA MACROMOLECULAR"
"42650","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"42742","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42775","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"65214","I7395","TALLER DE INVESTIGACION"
"65214","I7395","TALLER DE INVESTIGACION"
"122774","I7429","DIBUJO INDUSTRIAL ASISTIDO POR COMPUTADORA"
"83782","I7347","ESTADISTICA"
"83782","I7347","ESTADISTICA"
"131898","I7022","FUNDAMENTOS FILOSOFICOS DE LA COMPUTACION"
"131890","IC589","PROGRAMACION APLICADA A LA INGENIERIA"
"95950","I7517","QUIMICA MACROMOLECULAR"
"113992","I9888","SEMINARIO DE PROBLEMAS DE PROGRAMACION"
"94334","I5891","SEMINARIO DE SOLUCION DE PROBLEMAS DE BASES DE DATOS"
"78081","CC312","TALLER DE GRAFICAS POR COMPUTADORA"
"45358","CC103","TALLER DE PROGRAMACION ESTRUCTURADA"
"45358","CC103","TALLER DE PROGRAMACION ESTRUCTURADA"
"43574","I7367","TALLER DE REDACCION TECNICA"
"49505","CC301","TALLER DE SISTEMAS OPERATIVOS"
"53873","CC419","TOPICOS SELECTOS DE COMPUTACION III"
"131888","IC589","PROGRAMACION APLICADA A LA INGENIERIA"
"131895","IC589","PROGRAMACION APLICADA A LA INGENIERIA"
"78921","I7589","SEMINARIO DE SOLUCION DE PROBLEMAS DE ANALISIS DEL MOVIMIENTO"
"43843","I7591","SEMINARIO DE SOLUCION DE PROBLEMAS DE ANATOMIA MECANICA I"
"60994","I7593","SEMINARIO DE SOLUCION DE PROBLEMAS DE ANATOMIA MECANICA II"
"60075","I5889","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS II"
"42649","I5885","SEMINARIO DE SOLUCION DE PROBLEMAS DE ALGORITMIA"
"124882","I7041","SEMINARIO DE SOLUCION DE PROBLEMAS DE INTELIGENCIA ARTIFICIAL II"
"78142","I7032","SEMINARIO DE SOLUCION DE PROBLEMAS DE REDES DE COMPUTADORAS Y PROTOCOLOS DE COMUNICACION"
"103856","I5904","SEMINARIO DE SOLUCION DE PROBLEMAS DE USO, ADAPTACION, EXPLOTACION DE SISTEMAS OPERATIVOS"
"42648","I5885","SEMINARIO DE SOLUCION DE PROBLEMAS DE ALGORITMIA"
"130032","I7039","SEMINARIO DE SOLUCION DE PROBLEMAS DE INTELIGENCIA ARTIFICIAL I"
"42664","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"126110","I5891","SEMINARIO DE SOLUCION DE PROBLEMAS DE BASES DE DATOS"
"42657","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"42652","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"119766","I7442","DISE~O DE ELEMENTOS DE MAQUINAS"
"122713","I7022","FUNDAMENTOS FILOSOFICOS DE LA COMPUTACION"
"131896","IC589","PROGRAMACION APLICADA A LA INGENIERIA"
"104235","QM100","QUIMICA BASICA"
"132005","I9888","SEMINARIO DE PROBLEMAS DE PROGRAMACION"
"103845","I7030","SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS OPERATIVOS"
"59763","I5889","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS II"
"59657","I5889","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS II"
"42769","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42769","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42777","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42777","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42788","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"49544","CC312","TALLER DE GRAFICAS POR COMPUTADORA"
"49525","CC306","TALLER DE INGENIERIA DE SOFTWARE II"
"49525","CC306","TALLER DE INGENIERIA DE SOFTWARE II"
"45311","CC101","TALLER DE INTRODUCCION A LA COMPUTACION"
"45335","CC103","TALLER DE PROGRAMACION ESTRUCTURADA"
"45362","CC103","TALLER DE PROGRAMACION ESTRUCTURADA"
"45352","CC103","TALLER DE PROGRAMACION ESTRUCTURADA"
"49591","CC415","INTELIGENCIA ARTIFICIAL"
"92948","I5904","SEMINARIO DE SOLUCION DE PROBLEMAS DE USO, ADAPTACION, EXPLOTACION DE SISTEMAS OPERATIVOS"
"42744","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"82849","I7026","SEMINARIO DE SOLUCION DE PROBLEMAS DE TRADUCTORES DE LENGUAJES I"
"42651","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"42647","I5885","SEMINARIO DE SOLUCION DE PROBLEMAS DE ALGORITMIA"
"42655","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"42662","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"42653","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"42762","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42763","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42748","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42756","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42754","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"45347","CC103","TALLER DE PROGRAMACION ESTRUCTURADA"
"119766","I7442","DISE~O DE ELEMENTOS DE MAQUINAS"
"49894","ET402","DISE~O DIGITAL ASISTIDO POR COMPUTADORA"
"78103","I5898","INGENIERIA DE SOFTWARE I"
"45333","CC102","INTRODUCCION A LA PROGRAMACION"
"42659","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"78144","I7032","SEMINARIO DE SOLUCION DE PROBLEMAS DE REDES DE COMPUTADORAS Y PROTOCOLOS DE COMUNICACION"
"42654","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"42738","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"94127","I5889","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS II"
"42656","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"42782","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"49560","CC318","TALLER DE COMPILADORES"
"49560","CC318","TALLER DE COMPILADORES"
"60057","CC306","TALLER DE INGENIERIA DE SOFTWARE II"
"60057","CC306","TALLER DE INGENIERIA DE SOFTWARE II"
"49524","CC306","TALLER DE INGENIERIA DE SOFTWARE II"
"49524","CC306","TALLER DE INGENIERIA DE SOFTWARE II"
"49468","CC207","TALLER DE PROGRAMACION DE SISTEMAS"
"49468","CC207","TALLER DE PROGRAMACION DE SISTEMAS"
"49470","CC207","TALLER DE PROGRAMACION DE SISTEMAS"
"49458","CC207","TALLER DE PROGRAMACION DE SISTEMAS"
"49458","CC207","TALLER DE PROGRAMACION DE SISTEMAS"
"49472","CC207","TALLER DE PROGRAMACION DE SISTEMAS"
"45346","CC103","TALLER DE PROGRAMACION ESTRUCTURADA"
"45355","CC103","TALLER DE PROGRAMACION ESTRUCTURADA"
"49534","CC308","TALLER DE PROGRAMACION LOGICA Y FUNCIONAL"
"45443","CC304","INGENIERIA DE SOFTWARE I"
"42581","I5882","PROGRAMACION"
"104235","QM100","QUIMICA BASICA"
"42776","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42667","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"42784","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"78098","I5891","SEMINARIO DE SOLUCION DE PROBLEMAS DE BASES DE DATOS"
"59577","I5885","SEMINARIO DE SOLUCION DE PROBLEMAS DE ALGORITMIA"
"78122","I5899","SEMINARIO DE SOLUCION DE PROBLEMAS DE INGENIERIA DE SOFTWARE I"
"42772","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"49520","CC303","TALLER DE BASES DE DATOS"
"49459","CC207","TALLER DE PROGRAMACION DE SISTEMAS"
"45339","CC103","TALLER DE PROGRAMACION ESTRUCTURADA"
"45346","CC103","TALLER DE PROGRAMACION ESTRUCTURADA"
"49566","CC320","TALLER DE SISTEMAS OPERATIVOS AVANZADOS"
"49507","CC301","TALLER DE SISTEMAS OPERATIVOS"
"49507","CC301","TALLER DE SISTEMAS OPERATIVOS"
"131892","IC589","PROGRAMACION APLICADA A LA INGENIERIA"
"42651","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"103857","I5904","SEMINARIO DE SOLUCION DE PROBLEMAS DE USO, ADAPTACION, EXPLOTACION DE SISTEMAS OPERATIVOS"
"131884","I7041","SEMINARIO DE SOLUCION DE PROBLEMAS DE INTELIGENCIA ARTIFICIAL II"
"42647","I5885","SEMINARIO DE SOLUCION DE PROBLEMAS DE ALGORITMIA"
"42764","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42665","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"42759","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42771","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42735","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42766","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42765","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42780","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42775","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"42736","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"49546","CC312","TALLER DE GRAFICAS POR COMPUTADORA"
"49565","CC320","TALLER DE SISTEMAS OPERATIVOS AVANZADOS"
"49568","CC320","TALLER DE SISTEMAS OPERATIVOS AVANZADOS"
"53889","CC421","TOPICOS SELECTOS DE INFORMATICA II"
"49578","CC401","PROGRAMACION DE SISTEMAS MULTIMEDIA"
"42770","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"103845","I7030","SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS OPERATIVOS"
"103841","I7028","SEMINARIO DE SOLUCION DE PROBLEMAS DE TRADUCTORES DE LENGUAJES II"
"60090","I5887","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I"
"59848","I5889","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS II"
"42760","I5883","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION"
"49552","CC314","TALLER DE ADMINISTRACION DE BASES DE DATOS"
"49552","CC314","TALLER DE ADMINISTRACION DE BASES DE DATOS"
"78084","CC318","TALLER DE COMPILADORES"
"78084","CC318","TALLER DE COMPILADORES"
"78081","CC312","TALLER DE GRAFICAS POR COMPUTADORA"
"45309","CC101","TALLER DE INTRODUCCION A LA COMPUTACION"
"49498","CC301","TALLER DE SISTEMAS OPERATIVOS"
"49498","CC301","TALLER DE SISTEMAS OPERATIVOS"
"49501","CC301","TALLER DE SISTEMAS OPERATIVOS"
"49501","CC301","TALLER DE SISTEMAS OPERATIVOS"
"53876","CC419","TOPICOS SELECTOS DE COMPUTACION III"
